Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:21:55.141,0 days 02:14:14.711000,1,67.9308333333338,0 days 00:00:33.383000,11348.0,247.0,6,98.0,False,0,car,2313.4372222222223,0.3995261931915025,OnTrack,-4485.032133319555,-2483.507347173545,829.4821075916543
2025-04-06 06:21:55.301,0 days 02:14:14.871000,1,63.84194444444529,0 days 00:00:33.543000,11318.0,247.0,6,98.0,False,0,car,2324.415,0.40142203446315144,OnTrack,-4638.9852520337545,-2509.3393284033996,825.7700228264504
2025-04-06 06:21:55.398,0 days 02:14:14.968000,1,61.09360567111184,0 days 00:00:33.640000,11362.8625888,247.0,6,79.812464,False,0,pos,2331.1312715395743,0.4025819217403472,OnTrack,-4715.0,-2522.0,824.0
2025-04-06 06:21:55.621,0 days 02:14:15.191000,1,54.77527777777823,0 days 00:00:33.863000,11466.0,247.0,6,38.0,True,0,car,2346.3705555555557,0.4052137170064494,OnTrack,-4813.335091760568,-2537.5867604898463,821.895638456274
2025-04-06 06:21:55.698,0 days 02:14:15.268000,1,52.89305712000018,0 days 00:00:33.940000,11336.25510784,240.07000576,6,25.29501056,True,0,pos,2351.360612835974,0.4060754903754876,OnTrack,-4850.0,-2543.0,821.0
2025-04-06 06:21:55.821,0 days 02:14:15.391000,1,49.88638888888863,0 days 00:00:34.063000,11129.0,229.0,6,5.0,True,0,car,2359.0927777777783,0.4074108205044637,OnTrack,-4927.000185647876,-2554.1244589535127,818.9471865753216
2025-04-06 06:21:55.878,0 days 02:14:15.448000,1,48.588051704823016,0 days 00:00:34.120000,10827.867031399433,225.41508370713612,6,3.207541853568059,True,0,pos,2362.6190211107787,0.4080197959984031,OnTrack,-4964.0,-2559.0,818.0
2025-04-06 06:21:55.980,0 days 02:14:15.550000,1,46.264722222221735,0 days 00:00:34.222000,10289.0,219.0,6,0.0,True,0,car,2368.7652777777785,0.40908124279495184,OnTrack,-5026.045584502401,-2565.9952984199977,816.5699713573442
2025-04-06 06:21:56.098,0 days 02:14:15.668000,1,44.16694671999972,0 days 00:00:34.340000,10000.49031296,206.61001344,6,0.0,True,0,pos,2375.4282289189473,0.41023192174110246,OnTrack,-5093.0,-2571.0,815.0
2025-04-06 06:21:56.180,0 days 02:14:15.750000,1,42.70916666666653,0 days 00:00:34.422000,9800.0,198.0,6,0.0,True,0,car,2379.765277777778,0.41098092180196844,OnTrack,-5137.806461806773,-2572.2968436862516,813.7177392733842
2025-04-06 06:21:56.377,0 days 02:14:15.947000,1,40.46555628444449,0 days 00:00:34.619000,10027.370759466667,176.65834026666667,6,0.0,True,0,pos,2389.2594370349093,0.41262054498651796,OnTrack,-5238.0,-2570.0,810.0
2025-04-06 06:21:56.420,0 days 02:14:15.990000,1,39.97583333333341,0 days 00:00:34.662000,10077.0,172.0,6,0.0,True,0,car,2391.2319444444447,0.412961193251707,OnTrack,-5257.949857319003,-2569.063075589127,809.0713099114136
2025-04-06 06:21:56.597,0 days 02:14:16.167000,1,38.59916716444403,0 days 00:00:34.839000,9446.88022784,161.38000384,6,0.0,True,0,pos,2399.1216686820717,0.41432373357037705,OnTrack,-5340.0,-2561.0,805.0
2025-04-06 06:21:56.620,0 days 02:14:16.190000,1,38.4202777777773,0 days 00:00:34.862000,9365.0,160.0,5,0.0,True,0,car,2400.120833333334,0.41449628739879124,OnTrack,-5352.239038793952,-2558.850449081064,804.4827663599576
2025-04-06 06:21:56.780,0 days 02:14:16.350000,1,37.70916666666653,0 days 00:00:35.022000,9012.0,153.0,4,0.0,True,0,car,2406.9208333333336,0.4156706344213106,OnTrack,-5445.9923349123255,-2537.160272286101,801.1126946403372
2025-04-06 06:21:56.857,0 days 02:14:16.427000,1,37.58083343999981,0 days 00:00:35.099000,8873.01511552,151.0750016,4,0.0,True,0,pos,2410.119948888472,0.41622311557232117,OnTrack,-5482.0,-2527.0,800.0
2025-04-06 06:21:56.980,0 days 02:14:16.550000,1,37.37583333333305,0 days 00:00:35.222000,8651.0,148.0,4,0.0,True,0,car,2415.1430555555557,0.41709059650736346,OnTrack,-5517.450278040149,-2514.1708909038616,799.1569931339691
2025-04-06 06:21:57.157,0 days 02:14:16.727000,1,37.67083322666652,0 days 00:00:35.399000,8277.53013504,143.5750016,4,0.0,True,0,pos,2422.1901548242463,0.41830761710200837,OnTrack,-5549.0,-2492.0,799.0
2025-04-06 06:21:57.180,0 days 02:14:16.750000,1,37.70916666666653,0 days 00:00:35.422000,8229.0,143.0,4,0.0,True,0,car,2423.0875,0.41846258690131993,OnTrack,-5554.614003616798,-2487.5422636177095,798.9619309126441
2025-04-06 06:21:57.340,0 days 02:14:16.910000,1,38.33138888888834,0 days 00:00:35.582000,8309.0,138.0,4,0.0,True,0,car,2429.2208333333338,0.4195218018628081,OnTrack,-5600.941835472469,-2447.4912956146677,798.8093618040142
2025-04-06 06:21:57.377,0 days 02:14:16.947000,1,38.660277208888324,0 days 00:00:35.619000,8292.3500288,137.5375008,4,0.3083328,True,0,pos,2430.62255007159,0.41976387566839435,OnTrack,-5611.0,-2437.0,799.0
2025-04-06 06:21:57.557,0 days 02:14:17.127000,1,40.26027720888823,0 days 00:00:35.799000,8211.3500288,135.2875008,4,1.8083328,True,0,pos,2437.3686543243957,0.4209289149982307,OnTrack,-5652.0,-2382.0,801.0
2025-04-06 06:21:57.580,0 days 02:14:17.150000,1,40.46472222222155,0 days 00:00:35.822000,8201.0,135.0,4,2.0,False,0,car,2438.2208333333338,0.4210760846867308,OnTrack,-5656.643003211668,-2374.615142023119,801.1932318847837
2025-04-06 06:21:57.777,0 days 02:14:17.347000,1,43.25555464888837,0 days 00:00:36.019000,8267.4874784,133.52250048,4,26.132492159999998,False,0,pos,2445.425356384166,0.4223202920681157,OnTrack,-5692.0,-2309.0,802.0
2025-04-06 06:21:57.980,0 days 02:14:17.550000,1,46.13138888888852,0 days 00:00:36.222000,8336.0,132.0,4,51.0,False,0,car,2452.8875000000003,0.42360899002941965,OnTrack,-5719.744135969324,-2239.064829563332,802.8860536183265
2025-04-06 06:21:58.017,0 days 02:14:17.587000,1,46.665832408888505,0 days 00:00:36.259000,8379.5777024,132.7194432,4,53.3638848,False,0,pos,2454.276015642062,0.4238487840308869,OnTrack,-5724.0,-2226.0,803.0
2025-04-06 06:21:58.257,0 days 02:14:17.827000,1,50.132499075555046,0 days 00:00:36.499000,8662.244369066666,137.38610986666666,4,68.69721813333334,False,0,pos,2463.5006414777245,0.4254418593079406,OnTrack,-5746.0,-2138.0,803.0
2025-04-06 06:21:58.340,0 days 02:14:17.910000,1,51.33138888888834,0 days 00:00:36.582000,8760.0,139.0,4,74.0,False,0,car,2466.7875000000004,0.4260094935019226,OnTrack,-5751.147051000417,-2105.6857359184387,802.6051587917792
2025-04-06 06:21:58.477,0 days 02:14:18.047000,1,53.50055454222178,0 days 00:00:36.719000,9175.947027911112,143.18610915555556,4,80.46944142222222,False,0,pos,2472.3258389827206,0.42696595407457855,OnTrack,-5758.0,-2051.0,802.0
2025-04-06 06:21:58.517,0 days 02:14:18.087000,1,54.13388787555514,0 days 00:00:36.759000,9297.391472355555,144.40833137777778,4,82.3583303111111,False,0,pos,2473.9694286825593,0.42724979887902703,OnTrack,-5760.0,-2035.0,802.0
2025-04-06 06:21:58.700,0 days 02:14:18.270000,1,57.031388888888614,0 days 00:00:36.942000,9853.0,150.0,4,91.0,False,0,car,2481.7875000000004,0.42859996487512714,OnTrack,-5768.299219837799,-1958.3835651092654,802.1936912238589
2025-04-06 06:21:58.777,0 days 02:14:18.347000,1,58.05805470222189,0 days 00:00:37.019000,9993.5248832,153.8499968,4,92.71110968888888,False,0,pos,2485.242094601398,0.429196566769857,OnTrack,-5772.0,-1925.0,802.0
2025-04-06 06:21:58.937,0 days 02:14:18.507000,1,60.1913880355551,0 days 00:00:37.179000,10285.5248832,161.84999679999999,4,96.26666524444444,False,0,pos,2492.7139115768655,0.43048693530190846,OnTrack,-5781.0,-1854.0,801.0
2025-04-06 06:21:59.060,0 days 02:14:18.630000,1,61.83138888888834,0 days 00:00:37.302000,10510.0,168.0,4,99.0,False,0,car,2498.5875000000005,0.4315012928131163,OnTrack,-5789.685847569533,-1797.3387340229283,800.9177847635896
2025-04-06 06:21:59.138,0 days 02:14:18.708000,1,62.87138718222147,0 days 00:00:37.380000,10795.349531733333,170.59999573333334,4,99.0,False,0,pos,2502.3489059219314,0.43215088043736727,OnTrack,-5796.0,-1762.0,801.0
2025-04-06 06:21:59.300,0 days 02:14:18.870000,1,65.0313888888877,0 days 00:00:37.542000,11388.0,176.0,4,99.0,False,0,car,2510.320833333334,0.43352761708726745,OnTrack,-5811.473635388024,-1689.847948464209,801.0088370679971
2025-04-06 06:21:59.358,0 days 02:14:18.928000,1,65.72416835334045,0 days 00:00:37.600000,11472.213728162556,178.47687435772227,4,99.0,False,0,pos,2513.2627552555077,0.43403568138870696,OnTrack,-5819.0,-1656.0,801.0
2025-04-06 06:21:59.581,0 days 02:14:19.151000,1,68.38777777777659,0 days 00:00:37.823000,11796.0,188.0,4,99.0,False,0,car,2524.9952777777785,0.436061865637335,OnTrack,-5857.97906246532,-1477.586277536056,801.0048501801678
2025-04-06 06:21:59.618,0 days 02:14:19.188000,1,68.7680548977766,0 days 00:00:37.860000,11666.500224,189.6958304,4,99.0,False,0,pos,2526.999850098698,0.4364080514515256,OnTrack,-5864.0,-1450.0,801.0
2025-04-06 06:21:59.821,0 days 02:14:19.391000,1,70.85444444444329,0 days 00:00:38.063000,10956.0,199.0,4,99.0,False,0,car,2538.2619444444454,0.4383529936518582,OnTrack,-5889.628821807741,-1333.250789585651,800.9146943222241
2025-04-06 06:22:00.021,0 days 02:14:19.591000,1,72.68777777777677,0 days 00:00:38.263000,10902.0,206.0,5,99.0,False,0,car,2549.7063888888897,0.44032942736622904,OnTrack,-5905.775607730836,-1260.0405313920546,800.859721895641
2025-04-06 06:22:00.138,0 days 02:14:19.708000,1,73.76027719110994,0 days 00:00:38.380000,11048.83491968,208.9249984,5,99.0,False,0,pos,2556.5285927440086,0.4415076089521525,OnTrack,-5915.0,-1217.0,801.0
2025-04-06 06:22:00.221,0 days 02:14:19.791000,1,74.5211111111098,0 days 00:00:38.463000,11153.0,211.0,5,99.0,False,0,car,2561.428611111112,0.4423538327726963,OnTrack,-5921.575609822695,-1185.7298385447846,801.181940644325
2025-04-06 06:22:00.458,0 days 02:14:20.028000,1,76.49611057777648,0 days 00:00:38.700000,11492.699908266666,216.9249984,5,99.0,False,0,pos,2575.7118663462606,0.44482052369288494,OnTrack,-5943.0,-1084.0,802.0
2025-04-06 06:22:00.461,0 days 02:14:20.031000,1,76.5211111111098,0 days 00:00:38.703000,11497.0,217.0,5,99.0,False,0,car,2575.8952777777786,0.44485219849707586,OnTrack,-5943.335639813008,-1082.4517003571568,802.0119645189354
2025-04-06 06:22:00.661,0 days 02:14:20.231000,1,78.07666666666591,0 days 00:00:38.903000,11746.0,223.0,5,99.0,False,0,car,2588.2841666666673,0.44699173596457437,OnTrack,-5969.492438262425,-963.4560159717943,802.9096441502658
2025-04-06 06:22:00.678,0 days 02:14:20.248000,1,78.18055672888813,0 days 00:00:38.920000,11700.18448256,223.4250048,5,99.0,False,0,pos,2589.3555603180766,0.44717676360346825,OnTrack,-5972.0,-952.0,803.0
2025-04-06 06:22:00.958,0 days 02:14:20.528000,1,79.89166783999917,0 days 00:00:39.200000,10945.58448256,230.4250048,5,99.0,False,0,pos,2607.4163017072005,0.4502958191732935,OnTrack,-6015.0,-753.0,805.0
2025-04-06 06:22:01.061,0 days 02:14:20.631000,1,80.52111111111026,0 days 00:00:39.303000,10668.0,233.0,6,99.0,False,0,car,2614.173055555556,0.45146269766795705,OnTrack,-6026.904139098569,-696.9911839862972,806.1407833911419
2025-04-06 06:22:01.221,0 days 02:14:20.791000,1,81.32111111110999,0 days 00:00:39.463000,10855.0,238.0,6,99.0,False,0,car,2624.750833333334,0.45328945970298723,OnTrack,-6043.997147031391,-616.0577843361332,808.6699832931126
2025-04-06 06:22:01.278,0 days 02:14:20.848000,1,81.54277852444334,0 days 00:00:39.520000,10904.5189168,238.890628,6,99.0,False,0,pos,2628.5557687540622,0.4539465647886065,OnTrack,-6053.0,-574.0,810.0
2025-04-06 06:22:01.538,0 days 02:14:21.108000,1,82.55388863999896,0 days 00:00:39.780000,11130.3936944,242.953124,6,99.0,False,0,pos,2646.146181780965,0.4569843955478755,OnTrack,-6107.0,-323.0,818.0
2025-04-06 06:22:01.541,0 days 02:14:21.111000,1,82.56555555555451,0 days 00:00:39.783000,11133.0,243.0,6,99.0,False,0,car,2646.350833333334,0.4570197384804018,OnTrack,-6107.500180316137,-320.64411083504297,818.0821225998591
2025-04-06 06:22:01.741,0 days 02:14:21.311000,1,83.12111111111062,0 days 00:00:39.983000,11281.0,247.0,6,99.0,False,0,car,2660.0730555555556,0.4593895400699629,OnTrack,-6128.7964463400185,-217.06400427421377,822.3671064555655
2025-04-06 06:22:01.938,0 days 02:14:21.508000,1,83.17583331555501,0 days 00:00:40.180000,11382.783300266667,249.4624992,6,99.0,False,0,pos,2673.741269448302,0.4617500145240959,OnTrack,-6145.0,-134.0,827.0
2025-04-06 06:22:01.981,0 days 02:14:21.551000,1,83.18777777777723,0 days 00:00:40.223000,11405.0,250.0,6,99.0,False,0,car,2676.7397222222226,0.4622678415957458,OnTrack,-6150.233872082376,-107.76300327128841,828.4069222409055
2025-04-06 06:22:02.078,0 days 02:14:21.648000,1,82.7836103111105,0 days 00:00:40.320000,11455.9251008,250.97000192,6,99.0,False,0,pos,2683.520145544267,0.46343880776334345,OnTrack,-6164.0,-38.0,832.0
2025-04-06 06:22:02.181,0 days 02:14:21.751000,1,82.35444444444374,0 days 00:00:40.423000,11510.0,252.0,6,99.0,False,0,car,2690.7397222222226,0.4646856148774034,OnTrack,-6180.8978539592445,51.895754818817366,836.1950626525702
2025-04-06 06:22:02.318,0 days 02:14:21.888000,1,80.33749717333255,0 days 00:00:40.560000,11560.69007104,252.68500096,6,98.65749952,False,0,pos,2700.3652472031004,0.4663479246717387,OnTrack,-6203.0,182.0,842.0
2025-04-06 06:22:02.581,0 days 02:14:22.151000,1,76.4655555555546,0 days 00:00:40.823000,11658.0,254.0,6,98.0,False,0,car,2718.9619444444447,0.46955953879439566,OnTrack,-6228.360638185403,404.39947408987206,852.3431990646739
2025-04-06 06:22:02.738,0 days 02:14:22.308000,1,72.45333561245202,0 days 00:00:40.980000,11611.56894868067,255.1804504572711,6,97.21303302848592,False,0,pos,2730.1817338228357,0.4714971750076027,OnTrack,-6235.0,502.0,857.0
2025-04-06 06:22:02.980,0 days 02:14:22.550000,1,66.26888888888789,0 days 00:00:41.222000,11540.0,257.0,6,96.0,False,0,car,2747.4461111111113,0.4744787000170348,OnTrack,-6233.092798725665,596.5981748673468,861.6377606097287
2025-04-06 06:22:03.057,0 days 02:14:22.627000,1,63.745002097776826,0 days 00:00:41.299000,11432.97008896,255.46000128,6,77.52001536,False,0,pos,2752.859589725873,0.47541359744243444,OnTrack,-6225.0,642.0,864.0
2025-04-06 06:22:03.377,0 days 02:14:22.947000,1,53.25611320888814,0 days 00:00:41.619000,10988.17008896,249.06000128,6,0.720015360000005,False,0,pos,2774.909735081875,0.47922161546374936,OnTrack,-6157.0,925.0,879.0
2025-04-06 06:22:03.380,0 days 02:14:22.950000,1,53.15777777777703,0 days 00:00:41.622000,10984.0,249.0,6,0.0,True,0,car,2775.112777777778,0.47925668054983434,OnTrack,-6156.451495834393,926.9411610866961,879.1018301556255
2025-04-06 06:22:03.580,0 days 02:14:23.150000,1,46.65777777777657,0 days 00:00:41.822000,10593.0,238.0,6,0.0,True,0,car,2788.3350000000005,0.4815401330936221,OnTrack,-6128.089939561802,1007.5145356906478,883.2792334962371
2025-04-06 06:22:03.657,0 days 02:14:23.227000,1,44.47611292444326,0 days 00:00:41.899000,10579.2843864,230.5406312,6,0.0,True,0,pos,2793.069560131126,0.48235778259258183,OnTrack,-6115.0,1037.0,885.0
2025-04-06 06:22:03.900,0 days 02:14:23.470000,1,37.59111111110997,0 days 00:00:42.142000,10536.0,207.0,6,0.0,True,0,car,2806.7350000000006,0.48471777797808635,OnTrack,-6055.918953294483,1167.588415903608,893.0294471432398
2025-04-06 06:22:03.937,0 days 02:14:23.507000,1,36.71750151111006,0 days 00:00:42.179000,10458.3001344,203.3000064,6,0.0,True,0,pos,2808.7013332514216,0.4850573599779521,OnTrack,-6047.0,1187.0,894.0
2025-04-06 06:22:04.097,0 days 02:14:23.667000,1,32.939723733332684,0 days 00:00:42.339000,10122.3001344,187.3000064,6,0.0,True,0,pos,2816.970092378907,0.4864853588987304,OnTrack,-6012.0,1262.0,897.0
2025-04-06 06:22:04.100,0 days 02:14:23.670000,1,32.86888888888825,0 days 00:00:42.342000,10116.0,187.0,5,0.0,True,0,car,2817.1238888888893,0.486511919262491,OnTrack,-6011.382734035836,1263.302518310221,897.057950184173
2025-04-06 06:22:04.380,0 days 02:14:23.950000,1,26.024444444443816,0 days 00:00:42.622000,9423.0,177.0,4,0.0,True,0,car,2830.890555555556,0.48888939632278766,OnTrack,-5957.817829402959,1374.133059803088,903.7265523149628
2025-04-06 06:22:04.437,0 days 02:14:24.007000,1,25.201112035554875,0 days 00:00:42.679000,9409.5643008,168.6535808,4,0.0,True,0,pos,2833.2875207387324,0.4893033476354267,OnTrack,-5947.0,1397.0,905.0
2025-04-06 06:22:04.657,0 days 02:14:24.227000,1,22.023334257776888,0 days 00:00:42.899000,9357.707157942858,136.4392950857143,4,0.0,True,0,pos,2841.3627038450136,0.4906979163467738,OnTrack,-5906.0,1490.0,909.0
2025-04-06 06:22:04.660,0 days 02:14:24.230000,1,21.97999999999911,0 days 00:00:42.902000,9357.0,136.0,4,0.0,True,0,car,2841.468333333334,0.49071615835781784,OnTrack,-5905.511194069778,1491.2821034234655,909.0452366120242
2025-04-06 06:22:04.860,0 days 02:14:24.430000,1,19.702222222221735,0 days 00:00:43.102000,8305.0,123.0,3,0.0,True,0,car,2848.301666666667,0.49189626198338876,OnTrack,-5878.859413757579,1576.4845581917837,911.5167143376847
2025-04-06 06:22:05.037,0 days 02:14:24.607000,1,18.079722808888267,0 days 00:00:43.279000,8924.499776,111.49500416000001,3,0.0,True,0,pos,2853.744910164401,0.49283629974727283,OnTrack,-5864.0,1634.0,913.0
2025-04-06 06:22:05.060,0 days 02:14:24.630000,1,17.86888888888825,0 days 00:00:43.302000,9005.0,110.0,3,0.0,True,0,car,2854.4127777777785,0.4929516392095092,OnTrack,-5862.609057771224,1639.1922815408925,913.1556629131787
2025-04-06 06:22:05.340,0 days 02:14:24.910000,1,16.002222222221462,0 days 00:00:43.582000,8198.0,97.0,2,0.0,True,0,car,2861.9572222222228,0.49425455036684685,OnTrack,-5856.029411325295,1673.9810516945893,914.5016330587231
2025-04-06 06:22:05.437,0 days 02:14:25.007000,1,15.490278115554771,0 days 00:00:43.679000,7961.9668224,94.57500160000001,2,0.0,True,0,pos,2864.415842253731,0.4946791493541275,OnTrack,-5859.0,1701.0,915.0
2025-04-06 06:22:05.598,0 days 02:14:25.168000,1,14.640554879999176,0 days 00:00:43.840000,7570.199688533334,90.5499968,2,0.0,True,0,pos,2868.355160192424,0.4953594620441366,OnTrack,-5869.0,1768.0,916.0
2025-04-06 06:22:05.700,0 days 02:14:25.270000,1,14.102222222221371,0 days 00:00:43.942000,7322.0,88.0,2,0.0,True,0,car,2870.757222222223,0.4957742935724602,OnTrack,-5874.739508012004,1794.100838231032,916.6869871942952
2025-04-06 06:22:05.958,0 days 02:14:25.528000,1,13.45722190222112,0 days 00:00:44.200000,6750.714002285715,80.62856777142858,2,0.0,True,0,pos,2876.5096748101982,0.49676773115611805,OnTrack,-5890.0,1817.0,918.0
2025-04-06 06:22:05.980,0 days 02:14:25.550000,1,13.402222222221098,0 days 00:00:44.222000,6702.0,80.0,2,0.0,True,0,car,2876.979444444445,0.4968488594754191,OnTrack,-5891.972882742002,1820.0791418984222,918.0228837238813
2025-04-06 06:22:06.178,0 days 02:14:25.748000,1,13.347222243170979,0 days 00:00:44.420000,6138.398554927417,75.07054129674125,2,0.0,True,0,pos,2881.0703851443536,0.4975553571269252,OnTrack,-5916.0,1856.0,918.0
2025-04-06 06:22:06.221,0 days 02:14:25.791000,1,13.33527777777681,0 days 00:00:44.463000,6016.0,74.0,2,0.0,True,0,car,2881.933333333334,0.49770438663226596,OnTrack,-5923.126221715143,1863.8618857028746,918.1636114425255
2025-04-06 06:22:06.461,0 days 02:14:26.031000,1,13.7352777777769,0 days 00:00:44.703000,5736.0,70.0,2,0.0,True,0,car,2886.6000000000004,0.4985103110594851,OnTrack,-5970.055829943661,1902.0128921938383,919.9161588773092
2025-04-06 06:22:06.478,0 days 02:14:26.048000,1,13.801389635554683,0 days 00:00:44.720000,5731.395781333334,69.71666346666666,2,0.0,True,0,pos,2886.919559107113,0.4985654983074199,OnTrack,-5973.0,1904.0,920.0
2025-04-06 06:22:06.701,0 days 02:14:26.271000,1,14.668611111110295,0 days 00:00:44.943000,5671.0,66.0,2,0.0,False,0,car,2891.0000000000005,0.49927018266229184,OnTrack,-6003.620867257815,1919.9728869822916,920.2292923953564
2025-04-06 06:22:06.878,0 days 02:14:26.448000,1,15.602778791109982,0 days 00:00:45.120000,5569.2248896,65.11499904,2,0.8850009600000001,False,0,pos,2894.193045801857,0.4998216155784945,OnTrack,-6025.0,1926.0,920.0
2025-04-06 06:22:06.901,0 days 02:14:26.471000,1,15.724166666665496,0 days 00:00:45.143000,5556.0,65.0,2,1.0,False,0,car,2894.6111111111118,0.4998938146595448,OnTrack,-6027.999807092594,1926.7114652715002,919.9832992231861
2025-04-06 06:22:07.541,0 days 02:14:27.111000,1,21.05749999999898,0 days 00:00:45.783000,6493.0,68.0,2,26.0,False,0,car,2906.7000000000007,0.5019815426995793,OnTrack,-6136.551147974311,1929.061958407437,921.0772348424925
2025-04-06 06:22:07.678,0 days 02:14:27.248000,1,22.46555752888789,0 days 00:00:45.920000,6636.279367466666,69.7125024,2,28.283336533333333,False,0,pos,2909.3798300708468,0.5024443442384847,OnTrack,-6170.0,1916.0,922.0
2025-04-06 06:22:07.781,0 days 02:14:27.351000,1,23.52416666666568,0 days 00:00:46.023000,6744.0,71.0,2,30.0,False,0,car,2911.4333333333343,0.5027989803329017,OnTrack,-6197.991208134006,1901.9231574143093,922.8894966778853
2025-04-06 06:22:07.918,0 days 02:14:27.488000,1,25.236669066665677,0 days 00:00:46.160000,6931.0908872,73.140628,2,33.8531304,False,0,pos,2914.2363726821513,0.5032830598789735,OnTrack,-6231.0,1883.0,924.0
2025-04-06 06:22:08.101,0 days 02:14:27.671000,1,27.52416666666568,0 days 00:00:46.343000,7181.0,76.0,2,39.0,False,0,car,2918.18888888889,0.5039656518846857,OnTrack,-6250.78132186372,1868.8299799105641,924.6483192984649
2025-04-06 06:22:08.198,0 days 02:14:27.768000,1,28.844447057776875,0 days 00:00:46.440000,7403.4941904,79.031256,2,40.8187536,False,0,pos,2920.4278515418855,0.5043523164619029,OnTrack,-6261.0,1859.0,925.0
2025-04-06 06:22:08.398,0 days 02:14:27.968000,1,31.566669279999275,0 days 00:00:46.640000,7862.2441904,85.281256,2,44.5687536,False,0,pos,2925.2713074772205,0.5051887720584272,OnTrack,-6294.0,1825.0,926.0
2025-04-06 06:22:08.421,0 days 02:14:27.991000,1,31.879722222221517,0 days 00:00:46.663000,7915.0,86.0,2,45.0,False,0,car,2925.833333333334,0.505285832851178,OnTrack,-6297.782382825758,1820.559573014807,926.0412017797081
2025-04-06 06:22:08.581,0 days 02:14:28.151000,1,34.36861111111011,0 days 00:00:46.823000,8615.0,89.0,2,49.0,False,0,car,2929.7888888888897,0.5059689497466305,OnTrack,-6321.724337322633,1789.1272807783885,925.9762606529222
2025-04-06 06:22:08.598,0 days 02:14:28.168000,1,34.670836746665664,0 days 00:00:46.840000,8655.9598376,89.4250048,2,49.265628,False,0,pos,2930.221575986025,0.5060436739825428,OnTrack,-6324.0,1786.0,926.0
2025-04-06 06:22:08.898,0 days 02:14:28.468000,1,40.00416552888787,0 days 00:00:47.140000,9378.7717208,96.92499839999999,2,53.953124,False,0,pos,2938.326005480943,0.5074432934893921,OnTrack,-6367.0,1718.0,927.0
2025-04-06 06:22:08.901,0 days 02:14:28.471000,1,40.05749999999898,0 days 00:00:47.143000,9386.0,97.0,2,54.0,False,0,car,2938.411111111112,0.5074579910693021,OnTrack,-6367.699171139575,1716.7239287281404,926.9909029157823
2025-04-06 06:22:09.058,0 days 02:14:28.628000,1,42.892221066665805,0 days 00:00:47.300000,10176.49467776,103.27999744,2,58.70999808,False,0,pos,2942.967634224306,0.5082448939150405,OnTrack,-6409.0,1639.0,926.0
2025-04-06 06:22:09.101,0 days 02:14:28.671000,1,43.668611111110295,0 days 00:00:47.343000,10393.0,105.0,2,60.0,False,0,car,2944.2444444444454,0.5084653966033261,OnTrack,-6417.487333265181,1622.792915198754,925.8063785106208
2025-04-06 06:22:09.380,0 days 02:14:28.950000,1,49.171111111110804,0 days 00:00:47.622000,11011.0,112.0,2,57.0,False,0,car,2952.9244444444453,0.5099644160379538,OnTrack,-6438.921547992253,1580.507466697317,925.9192944948611
2025-04-06 06:22:09.457,0 days 02:14:29.027000,1,50.539998862221836,0 days 00:00:47.699000,11203.49984,116.812496,2,62.454162133333334,False,0,pos,2955.5503220627847,0.510417900091277,OnTrack,-6447.0,1565.0,926.0
2025-04-06 06:22:09.620,0 days 02:14:29.190000,1,53.43777777777723,0 days 00:00:47.862000,11611.0,127.0,2,74.0,False,0,car,2961.391111111112,0.5114265932130515,OnTrack,-6473.555851433407,1514.8603151050095,926.0252951923695
2025-04-06 06:22:09.677,0 days 02:14:29.247000,1,54.48277660444391,0 days 00:00:47.919000,11439.109568,128.4249984,2,76.3156224,False,0,pos,2963.4741067127206,0.5117863225781502,OnTrack,-6483.0,1497.0,926.0
2025-04-06 06:22:09.857,0 days 02:14:29.427000,1,57.78277660444398,0 days 00:00:48.099000,10896.297068,132.9249984,2,83.6281224,False,0,pos,2970.189518320091,0.5129460613466953,OnTrack,-6514.0,1439.0,926.0
2025-04-06 06:22:09.940,0 days 02:14:29.510000,1,59.304444444444016,0 days 00:00:48.182000,10646.0,135.0,3,87.0,False,0,car,2973.391111111112,0.5134989703116152,OnTrack,-6539.611346603462,1393.1228159543562,926.336575445996
2025-04-06 06:22:10.057,0 days 02:14:29.627000,1,61.38444330666656,0 days 00:00:48.299000,11037.9497856,141.5812464,3,93.5812464,False,0,pos,2978.034028493081,0.5143007932826914,OnTrack,-6581.0,1320.0,927.0
2025-04-06 06:22:10.100,0 days 02:14:29.670000,1,62.148888888888905,0 days 00:00:48.342000,11182.0,144.0,3,96.0,False,0,car,2979.7911111111116,0.5146042380975158,OnTrack,-6593.962133669091,1297.277951092802,927.2009776894913
2025-04-06 06:22:10.300,0 days 02:14:29.870000,1,65.37111111111062,0 days 00:00:48.542000,10390.0,155.0,3,99.0,False,0,car,2988.402222222223,0.5160913605525036,OnTrack,-6637.682921977897,1222.1128734070198,927.8142237038215
2025-04-06 06:22:10.517,0 days 02:14:30.087000,1,68.26444359111076,0 days 00:00:48.759000,10465.2718528,167.8843712,3,99.0,False,0,pos,2998.724407033295,0.5178739821699709,OnTrack,-6674.0,1163.0,928.0
2025-04-06 06:22:10.620,0 days 02:14:30.190000,1,69.6377777777775,0 days 00:00:48.862000,10501.0,174.0,4,99.0,False,0,car,3003.8688888888896,0.51876242436843,OnTrack,-6692.407489082192,1134.0190021924966,927.944993862144
